date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:05:12	313916/313916	U-----	200	untouched ('')	image/png	etag:%22e8597d192405a7180e686e9b021e73ad%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/db6137c8f6de.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/db6137c8f6de.png	(from https://www.classcentral.com/institution/google)
00:05:12	1280818/1280818	U-----	200	untouched ('')	image/png	etag:%22d5ed70ac6916ead0d47ab5204aa17d58%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/88443bfa4dd8.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/88443bfa4dd8.png	(from https://www.classcentral.com/institution/google)
00:05:12	988754/988754	U-----	200	untouched ('')	image/png	etag:%2296adc2047692f720fdbec8b52cf364e2%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f2ae9f6f034a.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f2ae9f6f034a.png	(from https://www.classcentral.com/institution/google)
00:05:12	313916/313916	U-----	200	untouched ('')	image/png	etag:%22e8597d192405a7180e686e9b021e73ad%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/7fa4d484a028.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/7fa4d484a028.png	(from https://www.classcentral.com/institution/google)
00:05:15	5659/5659	U--MCZ	200	updated ('OK')	application/json	date:Tue,%2028%20Feb%202023%2023:05:14%20GMT	https://www.classcentral.com/report/wp-json/wp/v2/categories/686	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/wp/v2/categories/686.json	(from https://www.classcentral.com/report/category/best-courses/)
00:05:15	36495/36495	U-----	200	untouched ('')	image/png	etag:%2263e73f95-8e8f%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/DaVinci-Resolve-BCG-Banner-1024x512.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2023/02/DaVinci-Resolve-BCG-Banner-1024x512.png	(from https://www.classcentral.com/report/category/best-courses/)
00:05:15	42901/42901	U-----	200	untouched ('')	image/png	etag:%2263ea6139-a795%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/Prolog-BCG-Banner-1024x512.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2023/02/Prolog-BCG-Banner-1024x512.png	(from https://www.classcentral.com/report/category/best-courses/)
00:05:15	141031/141031	U-----	200	untouched ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:14:04%20GMT	https://www.classcentral.com/report/category/best-courses/page/2/	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/category/best-courses/page/2/index.html	(from https://www.classcentral.com/report/category/best-courses/)
00:05:16	8458/8458	U-----	200	untouched ('')	image/png	etag:%2263e28b36-210a%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/ASL-BCG-Banner-1024x512.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2023/02/ASL-BCG-Banner-1024x512.png	(from https://www.classcentral.com/report/category/best-courses/)
00:05:16	7410/7410	U-----	200	untouched ('')	image/png	etag:%2263e29189-1cf2%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/Erlang-BCG-Banner.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2023/02/Erlang-BCG-Banner.png	(from https://www.classcentral.com/report/category/best-courses/)
00:05:16	12146/12146	U-----	200	untouched ('')	image/png	etag:%2263e11f88-2f72%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/CSS-Animation-BCG-Banner.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2023/02/CSS-Animation-BCG-Banner.png	(from https://www.classcentral.com/report/category/best-courses/)
00:05:16	7142/7142	U-----	200	untouched ('')	image/png	etag:%2263e1282f-1be6%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/resume-pic-150x150.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2023/02/resume-pic-150x150.png	(from https://www.classcentral.com/report/category/best-courses/)
00:05:17	16650/16650	U-----	200	untouched ('')	image/png	etag:%2263d8a32a-410a%22	https://www.classcentral.com/report/wp-content/uploads/2023/01/ASL-BCG-Banner-1024x512.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2023/01/ASL-BCG-Banner-1024x512.png	(from https://www.classcentral.com/report/category/best-courses/)
00:05:17	25473/25473	U-----	200	untouched ('')	image/png	etag:%2263d84cd4-6381%22	https://www.classcentral.com/report/wp-content/uploads/2023/01/Kubernetes-BCG-Banner.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2023/01/Kubernetes-BCG-Banner.png	(from https://www.classcentral.com/report/category/best-courses/)
00:05:19	2733/2733	U--MCZ	200	updated ('OK')	application/json	date:Tue,%2028%20Feb%202023%2023:05:18%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Fonline-learning-deals%2F	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/oembed/1.0/embed886e.json	(from https://www.classcentral.com/report/online-learning-deals/)
00:05:19	37056/37056	U--MCZ	200	updated ('OK')	application/json	date:Tue,%2028%20Feb%202023%2023:05:17%20GMT	https://www.classcentral.com/report/wp-json/wp/v2/posts/84167	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/wp/v2/posts/84167.json	(from https://www.classcentral.com/report/online-learning-deals/)
00:05:19	26234/26234	U-----	200	untouched ('')	image/png	etag:%2263cf7fcc-667a%22	https://www.classcentral.com/report/wp-content/uploads/2023/01/Fashion-Design-BCG-Banner-1024x512.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2023/01/Fashion-Design-BCG-Banner-1024x512.png	(from https://www.classcentral.com/report/category/best-courses/)
00:05:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2023:05:18%20GMT	https://www.classcentral.com/report/?p=84167	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/index5a97.html	(from https://www.classcentral.com/report/online-learning-deals/)
00:05:21	2868/2868	U--MCZ	200	updated ('OK')	text/xml	date:Tue,%2028%20Feb%202023%2023:05:20%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Fonline-learning-deals%2F&format=xml	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/oembed/1.0/embed560b	(from https://www.classcentral.com/report/online-learning-deals/)
00:05:22	742377/742377	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2028%20Feb%202023%2023:05:21%20GMT	https://www.classcentral.com/university/harvard?page=2	C:/My%20Web%20Sites/classcentral/www.classcentral.com/university/harvard4658.html	(from https://www.classcentral.com/university/harvard)
00:05:22	2077/2077	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2020:48:14%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fharvard-hz.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=175e0e9f392e4efdb1bf1624448d3272	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/harvard-hzc104.png	(from https://www.classcentral.com/university/harvard)
00:05:23	11603/11603	U-----	200	untouched ('')	image/png	etag:%2263a9a2d2-2d53%22	https://www.classcentral.com/report/wp-content/uploads/2022/12/online-learning-deals.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2022/12/online-learning-deals.png	(from https://www.classcentral.com/report/online-learning-deals/)
00:05:23	1266/1266	U-----	200	untouched ('')	image/jpeg	date:Mon,%2016%20Jan%202017%2011:23:28%20GMT	https://secure.gravatar.com/avatar/969858080f76e1271c3e618cc09e6d0a?s=35&d=mm&r=g	C:/My%20Web%20Sites/classcentral/secure.gravatar.com/avatar/969858080f76e1271c3e618cc09e6d0ae843.jpeg	(from https://www.classcentral.com/report/online-learning-deals/)
00:05:23	15146/15146	U-----	200	untouched ('')	image/png	etag:%2255d0db5fb8d05b6978bf29d20599c6e4%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f6bc358c3aba.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f6bc358c3aba.png	(from https://www.classcentral.com/university/harvard)
00:05:23	9887/9887	U-----	200	untouched ('')	image/png	etag:%224c7d4ac50978f376b558cd73b0204631%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/8ff8bdad1f2a.png	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/8ff8bdad1f2a.png	(from https://www.classcentral.com/university/harvard)
00:05:23	28619/28619	U-----	200	untouched ('')	image/jpeg	etag:%22b4b571ec3586e8daa863e8d87848eae6%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/3811b692eb4f.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/3811b692eb4f.jpg	(from https://www.classcentral.com/university/harvard)
00:05:24	21877/21877	U-----	200	untouched ('')	image/jpeg	etag:%22336d651b25117cf1324c6406d767c3c0%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/3a88e2fb13ae.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/3a88e2fb13ae.jpg	(from https://www.classcentral.com/university/harvard)
00:05:24	13394/13394	U-----	200	untouched ('')	image/jpeg	etag:%226d95a1a5a03cec55f8b373982604433e%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/6c4b9ff4f5ca.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/6c4b9ff4f5ca.jpg	(from https://www.classcentral.com/university/harvard)
00:05:24	17577/17577	U-----	200	untouched ('')	image/jpeg	etag:%226346132a0246419851b343b49716453d%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/c038c7bed199.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/c038c7bed199.jpg	(from https://www.classcentral.com/university/harvard)
00:05:24	21567/21567	U-----	200	untouched ('')	image/jpeg	etag:%22bbde598fefd4eab07640e248c9d121c5%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/0ff106f2e995.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/0ff106f2e995.jpg	(from https://www.classcentral.com/university/harvard)
00:05:25	1445/1445	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2020:48:30%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fiit-kharagpur-hz.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=0a9c90c30879d15c11c66015084f5301	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/iit-kharagpur-hzb684.png	(from https://www.classcentral.com/university/iit-kharagpur)
00:05:25	18823/18823	U-----	200	untouched ('')	image/jpeg	etag:%2254fbbadf0af80853328ab4e2da10e77c%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f6da57273dfb.jpg	C:/My%20Web%20Sites/classcentral/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f6da57273dfb.jpg	(from https://www.classcentral.com/university/iit-kharagpur)
